Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.10115885313749257,0,1,-1.6622026297951495,-0.041631410602158754,3,2,0,-0.5359158676902541,4,4,-0.8033100662724506,1.0806047213359238,0.4489506360843417,0,-0.91911053399039,3,2,0,-0.7194887361547153,0.1557070814399298,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.6486681098094882,0,1,-0.14003386027634593,0.2520023621193102,4,3,0,-0.2406767700620191,3,4,-0.23750811319986515,0.8950906864071904,-0.5864173580242138,0,1.94230596699673,4,4,0,0.27299902599686326,-0.6201892226844657,3,0.8826704550237439,-0.11727146504788616,1.0510571351745928,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.2106607044718917,0,1,-0.06566079336174639,-1.5053496669764959,4,3,1,-1.6676657419318217,2,1,-0.2761123290121364,1.2231132299857235,-1.6217853521327694,0,-0.2512453765713478,3,2,0,0.7717244644490785,-0.6201892226844657,3,1.5876132420396485,0.38349791355828505,1.0510571351745928,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8843578088720997,0,1,-1.5109773937354638,-0.041631410602158754,4,4,1,-0.6835354165043717,3,1,1.413518358294565,0.10595333328231313,0.7822646819350587,1,-0.2512453765713478,3,2,0,0.8535671492801944,0.1557070814399298,4,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.008342998196906572,0,1,-1.0052405387161871,0.11438560306990991,4,1,1,-1.7660787744745667,3,3,1.4604131111813954,1.538206007493466,0.7822646819350587,0,-0.5732416262379554,3,1,0,0.7717244644490785,0.1557070814399298,4,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.9938596602064987,0,1,0.35330748359049763,-0.22173983491699154,2,2,1,0.6942470390940585,3,2,-0.04693373390806305,-0.5464376895503993,1.660253538085118,1,1.7436762254776936,4,4,1,0.7717244644490785,-0.6201892226844657,3,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.7581699611438873,0,1,0.12275097615523907,-1.5053496669764959,1,4,1,-0.5359158676902541,2,4,-0.015774518770895782,0.23679694428129097,-0.5864173580242138,1,-0.91911053399039,3,3,2,0.14841116175654057,-1.3960855268088614,2,1.0310406461599277,0.7387994420424154,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.2106607044718917,0,1,1.0201859835914067,-1.5053496669764959,3,2,1,-1.7660787744745667,2,3,-0.8947241161925568,1.6815577617565782,-0.5864173580242138,0,0.8520033846336443,3,1,0,-0.49876697958303323,0.1557070814399298,3,0.29061126825485295,-0.9733423721381878,0.3217892224056365,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1.979376322216091,0,1,-1.7142637766353692,-1.5053496669764959,2,1,1,0.20218187638033347,3,4,1.0259276193502374,0.5310896633273271,0.4489506360843417,0,-0.2512453765713478,3,4,1,1.3239380538020686,0.9316033855643254,3,-1.7367826544685656,-0.11727146504788616,-1.675043127180746,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.11784484953130571,0,0,-0.5689185461505365,-0.041631410602158754,3,2,0,0.645040522822686,1,4,0.042697550312193765,0.19730494139115912,1.484318630192897,1,-0.91911053399039,3,4,3,0.8535671492801944,0.1557070814399298,3,1.3934310688405542,-0.11727146504788616,1.1817781057751064,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3201625558062908,0,1,0.868960747531721,-1.5053496669764959,2,1,1,1.3831382668932737,3,2,-0.27158037834690624,0.4810570902707899,-0.5864173580242138,0,0.04996199916829446,3,3,0,-0.7194887361547153,-0.6201892226844657,3,-0.3528710041543192,-0.11727146504788616,0.04493463955819317,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2.08887817355049,0,1,1.4812989984619238,0.11438560306990991,3,4,1,-0.8311549653184892,1,4,0.5082484298040492,1.0378802769280941,0.7822646819350587,0,-1.2926774131267933,3,1,0,1.9234714500101182,0.1557070814399298,2,0.29061126825485295,-0.9733423721381878,-0.31199299600307684,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.5246829204846812,0,1,-0.6482498175261093,-1.0316074699401947,1,3,1,-0.19147025379064658,3,1,-1.207879090301691,-0.6739083180961274,0.4489506360843417,0,-0.5732416262379554,3,3,1,-1.3000568594380468,0.1557070814399298,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.5413689168784945,0,1,-0.9184719606491543,0.37510474792386383,4,4,1,1.4815512994360187,3,4,-1.3771588317287138,0.6200520755317879,0.4489506360843417,0,1.94230596699673,4,2,2,0.14841116175654057,0.9316033855643254,3,-0.3528710041543192,-0.9733423721381878,0.04493463955819317,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7581699611438873,0,1,-1.275462681839232,-1.0316074699401947,3,3,1,1.6291708482501361,2,4,-0.3330367209961217,0.2131860671085431,-0.5864173580242138,0,1.09139403572374,3,1,3,0.27299902599686326,0.1557070814399298,3,1.2838236490365953,1.988176391645514,1.0510571351745928,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9938596602064987,1,1,-0.33092473202381806,0.37510474792386383,2,3,1,-0.09305722124790157,2,4,0.9318776713762267,-0.10078238291478293,-0.5864173580242138,0,0.33290283699152534,3,4,0,0.01194059718201139,0.1557070814399298,3,1.0310406461599277,1.0143927182504924,0.9049235229276625,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.33684855220010396,0,2,-0.6755199420614625,-1.5053496669764959,4,3,1,0.5958340065513135,2,2,1.4425662324248847,-0.027841637363258218,-0.5864173580242138,0,1.7436762254776936,4,4,1,1.2045474989798381,0.1557070814399298,2,0.009519418526307482,2.0956397277388885,1.4079847707358624,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5413689168784945,0,1,-0.4226515145518241,1.2963320365337836,4,3,1,0.251388392651706,3,4,0.07401182059329682,-0.8278006425256449,-1.6217853521327694,1,1.7436762254776936,4,4,0,0.27299902599686326,-0.6201892226844657,1,0.8826704550237439,-0.11727146504788616,-1.675043127180746,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.7581699611438873,0,1,1.3176782512498049,-0.43476288709933963,2,3,0,-0.14226373751927407,2,2,0.008407796391913193,0.7655119438281811,-0.5864173580242138,1,-0.91911053399039,3,2,3,0.27299902599686326,0.9316033855643254,2,1.0310406461599277,0.38349791355828505,0.9049235229276625,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.9938596602064987,0,2,-0.4077769011689042,-1.5053496669764959,3,3,1,-1.2740136117608418,2,1,1.0884333656747927,-1.5699973231761304,0.019234092976174,1,-0.5732416262379554,3,3,1,1.140898923908119,1.707499689688721,2,1.16376230475229,1.8704636253407945,0.5479958873663928,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5391662584750891,0,1,0.7202146137025219,-0.041631410602158754,4,2,1,1.038692652993666,3,3,-0.050235657462297745,1.4037083321701342,-0.5864173580242138,0,0.33290283699152534,3,1,0,0.38760875109346676,-2.171981830933257,3,1.0310406461599277,1.2395688206485869,0.9049235229276625,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1.869874470881692,0,1,1.0276232902828666,-1.0316074699401947,4,1,0,-0.2898832863333916,3,3,1.4476869607085443,1.361546051504513,1.8176326760436148,0,-0.91911053399039,3,1,1,0.7717244644490785,1.707499689688721,1,0.009519418526307482,-0.9733423721381878,0.04493463955819317,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-1.4151810691502822,0,1,1.3647811936290513,-0.6954820319532931,2,1,0,-1.6184592256604493,3,3,-0.05354483727230833,0.4505597072559906,-1.6217853521327694,0,1.5362156497632011,4,1,1,-0.9805471649695675,-0.6201892226844657,2,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.9771736638126857,0,0,-1.6919518565609895,-0.43476288709933963,3,2,1,-1.1263940629467242,3,3,-0.3082237327950458,-0.7659626308827338,-0.5864173580242138,0,0.04996199916829446,3,2,0,-0.7194887361547153,0.1557070814399298,4,0.29061126825485295,-0.9733423721381878,0.3217892224056365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2.3078818762192883,0,1,-0.29869640302749156,0.48646440151058035,4,4,1,-1.4216331605749593,3,3,1.4831611607489306,1.418886753209758,-1.6217853521327694,0,-0.5732416262379554,3,3,0,1.9606646365283764,-1.3960855268088614,2,1.2838236490365953,-0.11727146504788616,1.0510571351745928,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.7748559575377005,0,0,-0.7771631335114152,1.3979954351294148,3,2,1,0.05456232756621595,3,2,-1.4012876697243764,1.507989706349771,0.7822646819350587,0,-0.91911053399039,3,3,1,0.8535671492801944,0.1557070814399298,4,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.008342998196906572,1,1,0.011191375783339787,-0.041631410602158754,4,3,1,-0.14226373751927407,3,1,-1.3786102309975146,1.311935101254632,0.7822646819350587,1,1.7436762254776936,4,4,0,-0.3075690972864685,0.1557070814399298,3,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5391662584750891,0,1,0.060773420393072805,-1.5053496669764959,1,4,1,0.251388392651706,3,1,-0.8444993531282057,0.12155337712859297,-0.5864173580242138,0,-0.5732416262379554,3,4,0,-2.292544621589625,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.8531884744878788,1,2,0.16985391853448545,-0.041631410602158754,3,4,0,0.005355811294843447,2,4,-0.8598546183207498,0.7687443853458787,-0.5864173580242138,1,0.8520033846336443,3,2,0,-2.292544621589625,1.707499689688721,3,-1.7367826544685656,-0.11727146504788616,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.3201625558062908,0,1,-0.3408411409457646,-0.041631410602158754,4,1,0,-1.2248070954894692,3,3,-0.11188180801811486,-0.25734498511978976,-0.5864173580242138,0,-0.2512453765713478,3,3,0,0.7717244644490785,0.1557070814399298,3,1.5876132420396485,0.38349791355828505,1.3000296076241802,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.008342998196906572,0,0,0.5888221954867294,-1.0316074699401947,2,3,1,1.6783773645215088,2,4,-0.004946450518481573,0.2159968858195845,1.0546020870847297,0,-0.2512453765713478,3,4,1,0.8535671492801944,-0.6201892226844657,4,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4173837275536876,0,0,1.5308810430716568,-1.0316074699401947,4,3,0,-1.6676657419318217,2,4,1.9444005565453863,1.069361446491758,1.8176326760436148,0,1.5362156497632011,4,4,1,1.631946825614273,0.1557070814399298,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.4318670655440953,0,2,0.7747548627732282,-1.5053496669764959,3,1,0,0.349801425194451,3,2,1.8897230120779047,-0.6406001163702867,0.4489506360843417,1,1.09139403572374,3,1,0,1.536454302687859,-1.3960855268088614,2,0.009519418526307482,-0.9733423721381878,0.9049235229276625,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.3056792178158831,1,1,-1.3944595889025913,-0.22173983491699154,3,3,1,-0.9787745141326066,2,3,0.15560243259316045,1.7772661388675384,-0.5864173580242138,1,-1.2926774131267933,3,4,0,-0.49876697958303323,-1.3960855268088614,3,0.29061126825485295,-0.9733423721381878,0.04493463955819317,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.3056792178158831,0,1,1.1838067308035256,0.11438560306990991,1,4,1,-0.09305722124790157,2,4,-0.8790110001388369,1.76855260086331,-0.5864173580242138,0,-1.2926774131267933,3,3,2,-1.711976498306294,-0.6201892226844657,3,-0.3528710041543192,0.38349791355828505,-0.8150542438112763,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-1.6341847718190805,0,1,-0.6656035331395159,0.9242532380931131,3,2,0,-0.3390898026047641,3,4,-0.8884191804296254,1.3311892094252658,-0.5864173580242138,0,0.04996199916829446,3,3,0,-2.292544621589625,1.707499689688721,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.5413689168784945,0,2,1.6201287233691761,-1.5053496669764959,4,1,0,-1.7660787744745667,2,1,0.5540006490211897,1.61381703082048,0.4489506360843417,0,1.3191023415904781,4,3,0,1.265486788148442,-1.3960855268088614,2,1.4942601209226112,2.194496414003837,1.0510571351745928,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.3201625558062908,1,2,-0.3581948565591712,0.11438560306990991,3,1,1,0.005355811294843447,1,3,0.23970597858454568,1.2049834492995064,-0.5864173580242138,1,2.1328260722791854,4,4,0,0.01194059718201139,0.1557070814399298,3,0.8826704550237439,-0.9733423721381878,0.7392508974613572,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.869874470881692,0,0,-1.6374116074902831,1.5356121941788146,3,4,0,-1.7660787744745667,4,4,1.8181125574093404,-0.06213362563796348,0.019234092976174,1,-0.91911053399039,3,3,0,1.265486788148442,0.1557070814399298,3,0.009519418526307482,1.0143927182504924,0.3217892224056365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.4151810691502822,0,1,0.804504089539068,1.125041707062853,1,2,1,-0.6835354165043717,3,3,-0.9401562270265506,-0.14842576006693492,-1.6217853521327694,0,-0.91911053399039,3,3,1,-0.49876697958303323,-0.6201892226844657,3,0.009519418526307482,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.3201625558062908,0,1,0.5665102754123496,-0.041631410602158754,4,3,0,-1.0279810304039791,2,2,-0.2101930754437284,0.09653709060032438,1.2848600822687926,0,0.04996199916829446,3,3,1,0.38760875109346676,0.1557070814399298,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.008342998196906572,0,1,0.9582084278292404,-0.6954820319532931,3,3,1,1.038692652993666,3,4,0.5426922559278166,0.02710986843760144,0.019234092976174,0,-0.91911053399039,3,1,0,0.38760875109346676,0.1557070814399298,3,0.009519418526307482,-0.11727146504788616,0.04493463955819317,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3201625558062908,0,1,1.367260295859538,-0.22173983491699154,3,3,0,-1.0279810304039791,2,1,1.2178577228189504,-1.2224395895558595,0.019234092976174,0,-0.91911053399039,3,4,0,0.5925087204653425,2.4833959938131165,3,1.2838236490365953,1.2395688206485869,1.0510571351745928,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.10115885313749257,0,2,1.6473988479045294,0.5881278001062117,2,2,0,1.2847252343505287,3,4,0.9503905723926219,1.214118610110391,-1.6217853521327694,0,-0.2512453765713478,3,3,1,0.14841116175654057,2.4833959938131165,3,0.8826704550237439,0.38349791355828505,1.0510571351745928,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.10115885313749257,0,1,0.2962881322893046,-0.6954820319532931,2,1,0,-1.3232201280322142,3,4,-0.9074137414967615,-1.6516516067318836,1.0546020870847297,0,1.7436762254776936,4,1,1,-0.3075690972864685,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6653541062033014,0,2,-1.012677845407647,1.5356121941788146,2,3,1,1.2847252343505287,3,4,1.7857014940456146,0.7281280549713303,-0.5864173580242138,1,-0.91911053399039,3,4,2,1.3800965132450453,0.1557070814399298,4,1.4942601209226112,1.0143927182504924,1.5072938939994467,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7581699611438873,0,2,1.2631380021790986,1.3979954351294148,3,1,1,1.4815512994360187,1,3,-1.0301581773280497,1.1238913294859614,-0.5864173580242138,0,2.3158728461331335,4,3,3,0.14841116175654057,-0.6201892226844657,2,0.8826704550237439,-0.9733423721381878,1.1817781057751064,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.42966440714069,0,0,-0.1301174513543993,1.3482691212331284,2,3,1,1.432344783164646,3,2,0.25744788190830814,0.16399673966531833,-1.6217853521327694,0,-0.5732416262379554,3,1,1,-0.1389206128713836,-0.6201892226844657,4,0.8826704550237439,-0.9733423721381878,0.9049235229276625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2.08887817355049,1,1,-0.8961600405747744,0.8488469449601651,4,2,0,0.3005949089230785,3,2,-0.06442600836347968,-1.3777373233408976,1.8176326760436148,1,0.8520033846336443,3,1,3,-0.3075690972864685,-0.6201892226844657,3,0.29061126825485295,1.0143927182504924,0.04493463955819317,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.5413689168784945,0,1,-0.2937381985665183,-0.041631410602158754,3,1,1,-0.7327419327757442,3,3,1.9987814680629292,-1.1034014171432556,1.484318630192897,0,-0.5732416262379554,3,3,0,1.265486788148442,1.707499689688721,3,1.9722996568606792,2.4509412562230186,1.7649124062971322,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.6486681098094882,1,1,-1.3721476688282115,-0.041631410602158754,4,2,1,0.4974209740085685,1,3,0.2638036530720439,0.9031015197336584,0.7822646819350587,1,0.8520033846336443,3,2,0,0.38760875109346676,0.1557070814399298,2,0.8826704550237439,1.594870349132717,0.9049235229276625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.1961773664814839,0,1,0.09548085161988591,-0.041631410602158754,3,3,0,-0.9787745141326066,2,2,-1.178352132013385,1.2630268556825115,-0.5864173580242138,0,1.09139403572374,3,3,0,-0.7194887361547153,0.1557070814399298,2,0.29061126825485295,1.0143927182504924,0.04493463955819317,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2.3078818762192883,1,1,-1.6250160963378497,1.3979954351294148,4,4,0,1.3831382668932737,3,4,1.0366244330376537,-1.5246026009928115,-0.5864173580242138,0,-0.91911053399039,3,4,1,2.0322724159329018,0.1557070814399298,2,1.2838236490365953,2.4509412562230186,0.7392508974613572,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.9626903258222779,1,1,-0.6804781465224358,1.3482691212331284,1,4,1,-0.7819484490471167,3,3,-1.6994553663666494,1.7577309488258006,-0.5864173580242138,1,1.09139403572374,3,4,0,-3.285032383741204,-0.6201892226844657,2,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.6341847718190805,0,1,-0.5168573993103168,-1.0316074699401947,1,3,1,1.6783773645215088,3,4,-1.0829173286461315,0.7007225725386765,-1.6217853521327694,0,-0.2512453765713478,3,3,1,-1.3000568594380468,-0.6201892226844657,3,-0.8636316179711291,0.38349791355828505,-0.8150542438112763,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.3223652142096962,0,1,-0.8242660758906616,1.241978421457346,4,3,0,1.4815512994360187,3,1,0.3572016892544793,-1.2317152913022962,-0.5864173580242138,0,-0.2512453765713478,3,3,0,0.7717244644490785,-0.6201892226844657,2,1.3934310688405542,1.2395688206485869,1.4079847707358624,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.6653541062033014,0,2,0.3830567103563374,1.6191042775119344,3,2,0,0.3005949089230785,4,3,-0.1339571486531638,0.2497267103520815,0.7822646819350587,0,-0.91911053399039,3,4,0,0.9309836878585396,-0.6201892226844657,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1.4318670655440953,0,2,0.016149580244313087,0.6816490610771554,3,3,0,0.5466274902799411,3,4,0.8661287665618845,-1.0776824259372266,0.7822646819350587,0,-1.2926774131267933,3,4,0,0.7717244644490785,0.1557070814399298,3,-0.3528710041543192,0.38349791355828505,-0.8150542438112763,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6486681098094882,1,1,-0.6457707152956227,1.241978421457346,3,2,0,0.251388392651706,1,3,-0.1922544918611086,1.4721517677839928,0.4489506360843417,1,-1.2926774131267933,3,3,1,-0.9805471649695675,-0.6201892226844657,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.4463504035345031,0,1,-0.0012041353690934679,0.37510474792386383,1,3,1,1.4815512994360187,3,3,0.6895444402904338,0.9673287272809546,0.4489506360843417,1,-0.5732416262379554,3,3,1,0.38760875109346676,-0.6201892226844657,3,0.8826704550237439,-0.9733423721381878,0.9049235229276625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.1961773664814839,0,1,1.3697393980900245,1.4915166961003585,1,3,0,-0.2406767700620191,3,3,-0.8516456623873381,-0.758513961298474,-0.5864173580242138,0,1.94230596699673,4,4,1,-0.1389206128713836,0.1557070814399298,3,0.8826704550237439,1.2395688206485869,0.9049235229276625,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.10115885313749257,0,1,-1.4539580424342708,-0.041631410602158754,2,2,1,0.8910731041795485,3,2,-0.07111452849507188,-1.6153920453594492,1.2848600822687926,0,1.3191023415904781,4,4,2,-0.3075690972864685,-2.171981830933257,3,-0.3528710041543192,-0.9733423721381878,-0.8150542438112763,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.5413689168784945,1,2,0.861523440840261,0.2520023621193102,4,1,1,-0.6343289002329991,1,4,1.0851851569245055,1.5230275864538423,0.019234092976174,0,0.04996199916829446,3,4,0,0.9309836878585396,-0.6201892226844657,3,-0.3528710041543192,-0.9733423721381878,0.04493463955819317,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.22734670086570485,0,1,1.3052827400973714,-0.43476288709933963,4,4,0,-0.9295679978612341,2,3,0.19645669093447257,0.03891530702397538,0.7822646819350587,0,-0.2512453765713478,3,3,1,0.8535671492801944,-1.3960855268088614,4,1.3934310688405542,1.2395688206485869,1.1817781057751064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.3056792178158831,0,1,0.3880149148173107,1.6191042775119344,3,1,1,-1.2248070954894692,2,3,0.770089126215332,1.47875719175494,0.019234092976174,0,0.8520033846336443,3,4,0,-0.49876697958303323,0.1557070814399298,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.7581699611438873,0,1,1.0846426415840595,0.37510474792386383,3,3,1,-0.8803614815898617,3,4,0.30589882442693567,-0.046533581791683626,-1.6217853521327694,1,1.09139403572374,3,4,0,0.38760875109346676,-0.6201892226844657,1,1.16376230475229,1.0143927182504924,0.9049235229276625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5391662584750891,1,1,0.5714684798733228,0.37510474792386383,3,1,0,-1.2248070954894692,3,1,-0.31573232228613474,-0.5746864175963655,1.484318630192897,0,1.7436762254776936,4,1,0,0.14841116175654057,-0.6201892226844657,4,0.29061126825485295,-0.9733423721381878,0.3217892224056365,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.8843578088720997,0,1,1.2730544111010451,1.6587145799833682,3,3,1,0.841866587908176,3,4,-0.6109935627325269,-0.6410217391769428,1.0546020870847297,0,-0.5732416262379554,3,2,0,0.01194059718201139,-0.6201892226844657,2,0.5202800323431175,-0.9733423721381878,0.04493463955819317,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.11784484953130571,0,1,-1.0870509123222465,-0.6954820319532931,5,4,0,-1.6676657419318217,3,3,-0.27436765656021506,-1.68805170903987,0.4489506360843417,1,1.3191023415904781,4,2,0,1.0044283593335894,-0.6201892226844657,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
